Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
397,61.8256849410144,49.071866046648935,5.019974767567056,24.805899790649903,16.13689154653133,1.968657820510849,4.079807523050789,8.177489976513659,5.6939945481154055,12.34397972552776,6.816660811472531,7.2714644902476575,6.586603637653344,11.452511655948854,7.973647165734548,7.143742658140582,5.991563724145493,4.411240447626426,4.7806298118470725,8.44073514049514,21.7670738452224
398,63.335912850946215,49.071866046648935,5.649104943887969,24.805899790649903,16.13689154653133,2.89475923743656,6.472315657572153,9.71674848227573,5.685281410581446,12.997043669410488,12.316274973344726,7.371955281872175,6.405936284499633,11.776863463219541,7.973647165734548,6.87226159963212,6.508806741319134,7.2874969388187765,5.586681917457833,7.34360279167593,22.020351695633735
399,67.0583770961444,51.22001034725581,5.15342954149718,24.716147154492262,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,7.071443470886592,17.79965735399182,16.08155047006587,7.7411536239484295,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.3217303281381625,5.586681917457833,11.62573053699295,27.163794464092916
400,69.367066069131,58.081646515726305,5.387856018037525,22.778801920321428,13.924885073662438,7.7116584334102996,17.439042814377927,9.28081935198044,9.046160506195775,16.626810646007698,10.157876679777608,7.712992115822285,6.463806735108028,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,5.789206594565831,11.162390645217975,27.319743249470008
401,67.0583770961444,58.081646515726305,4.9750473770345645,19.2632728660235,12.127088394244083,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.2714644902476575,6.519266024971461,14.65016409545467,8.688671524097373,7.980636508831475,17.203927762112713,6.151031357005465,5.38199347154899,11.162390645217975,24.334144716930865
402,64.98042060634344,49.071866046648935,5.387856018037525,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.798748863369049,7.360102145799658,16.626810646007698,12.316274973344726,7.712992115822285,6.568499606522566,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.829873140735604,5.586681917457833,11.000687320133945,28.15687541071577
403,64.98042060634344,49.058396764532745,3.9106480623894013,20.07814087120829,12.127088394244083,5.207040384920532,9.77247892809352,8.692310608417749,6.541082838770151,11.872923946022752,16.08155047006587,7.196430499407223,6.458952682444837,13.143319005394602,6.708927435971759,7.6532976853487895,10.424531782692796,6.151031357005465,4.527442434499408,9.175898014895179,24.001169952369565
404,60.95843915396131,58.081646515726305,4.59815056453293,19.048555382147242,11.64038341577185,4.565671704069025,8.868729777937205,8.336412846681068,9.046160506195775,12.496695324825907,7.331691571657252,7.5869080024312385,6.41894517790871,10.076837057506935,6.8660858478183115,7.349549851256614,9.545070676332386,5.748000714658087,5.38199347154899,11.162390645217975,25.761483077108466
405,67.0583770961444,58.081646515726305,4.514207933052471,18.88861289502779,11.64038341577185,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.712992115822285,6.520883607845546,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.801440154256024,5.38199347154899,11.162390645217975,28.15687541071577
406,67.0583770961444,47.38096168573492,4.514207933052471,18.88861289502779,11.64038341577185,9.492206692696563,21.06624591283355,11.112711891207585,7.360102145799658,17.79965735399182,12.345401348340808,7.712992115822285,6.405936284499633,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.801440154256024,4.361076202490112,9.178908129464428,28.15687541071577
407,62.91985985743975,50.40719075703552,5.094329055968102,24.716147154492262,15.686509528499698,2.89475923743656,6.472315657572153,9.71674848227573,5.950204686974118,12.548839970199111,12.316274973344726,7.432624522216869,6.405936284499633,11.776863463219541,7.217564600517704,6.8264571401315415,6.508806741319134,6.760892890934397,6.037996030857107,8.652145635653454,22.76570898632471
408,62.91985985743975,50.40719075703552,5.094329055968102,17.053900086465603,10.208473885886235,2.89475923743656,6.472315657572153,9.71674848227573,7.360102145799658,12.548839970199111,12.316274973344726,7.432624522216869,6.405936284499633,11.776863463219541,6.635598143434294,7.9512149411128075,6.508806741319134,6.801440154256024,6.037996030857107,8.652145635653454,28.15687541071577
409,64.7694662363121,51.22001034725581,5.094329055968102,20.899606088315238,9.510880899822325,7.7116584334102996,17.439042814377927,9.28081935198044,5.77890668841502,16.626810646007698,16.08155047006587,7.634047168696474,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.384783126884326,4.86614535951678,10.426623291179673,22.311685543490313
410,64.98042060634344,49.058396764532745,5.649104943887969,19.266218174827316,10.854739873603478,2.3291100952264188,5.282534863074147,9.522833954887684,6.541082838770151,12.997043669410488,7.9736774676616164,7.595967152445928,6.568499606522566,11.452511655948854,7.973647165734548,7.281829645292668,6.155836009533743,5.635573925182143,5.789206594565831,7.625111473069235,21.681538986970452
411,61.08198948043719,58.081646515726305,4.841919212221694,22.989771669225206,13.24290127623982,5.277467121136688,11.488588412659126,9.202135988980007,9.046160506195775,14.402920868967527,9.62484145338474,7.595967152445928,6.830201263347268,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,7.5546893977648395,5.38199347154899,11.162390645217975,27.319743249470008
412,61.08198948043719,47.74486113580144,4.841919212221694,22.989771669225206,13.24290127623982,5.277467121136688,11.488588412659126,9.202135988980007,6.88936173622443,14.402920868967527,9.62484145338474,7.595967152445928,6.830201263347268,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,7.5546893977648395,4.474914495926084,8.529749759246357,27.319743249470008
413,64.7694662363121,51.55731619839375,4.844534761933997,24.805899790649903,16.13689154653133,5.207040384920532,9.77247892809352,9.71674848227573,6.179348008075927,12.154095579322444,16.08155047006587,7.256365084792212,6.835727300580649,13.143319005394602,7.973647165734548,7.607911455819448,10.424531782692796,6.760892890934397,5.789206594565831,11.549655034384202,22.800599235643602
414,64.7694662363121,51.55731619839375,5.387856018037525,24.805899790649903,16.13689154653133,5.207040384920532,9.77247892809352,9.71674848227573,6.179348008075927,12.993258867326517,16.08155047006587,7.409464952373708,6.520883607845546,13.143319005394602,7.973647165734548,7.607911455819448,10.424531782692796,6.760892890934397,5.789206594565831,11.549655034384202,22.800599235643602
415,69.367066069131,49.058396764532745,3.5988324940700887,23.879850302812144,15.141081741223786,5.23482553185454,10.931459538470136,8.94559072384251,6.541082838770151,13.728259264242098,8.838474533189626,7.3015545602826695,6.48203237447905,11.174789823034217,7.4650302634851755,7.577226575254334,10.598967108829484,5.246386278780044,4.527442434499408,11.000687320133945,22.569001362611374
416,62.97552727783551,49.58889903596932,4.349953984193788,23.879850302812144,15.141081741223786,5.385351821298769,12.468091150201133,8.781000907259738,7.360102145799658,14.901926634954464,8.594478209848738,7.7411536239484295,6.344898952365998,11.583425504640417,8.270224519943525,7.9512149411128075,10.624689940370857,6.801440154256024,4.527442434499408,8.863851438646265,28.15687541071577
417,62.95112328153908,47.17744549550825,4.272143151637368,21.16607245724515,11.359257006180599,1.968657820510849,4.079807523050789,8.035554480513039,5.313185493308261,12.683599316486237,6.038526833415439,7.432624522216869,6.2675285087427275,11.553102444267694,7.869867781737042,7.143742658140582,6.011784810314353,3.5570250345721135,3.5899479819290736,6.291850792274121,21.7670738452224
418,62.95112328153908,47.38096168573492,4.202012409126692,21.16607245724515,12.127088394244083,1.968657820510849,4.079807523050789,8.336412846681068,6.270508570319478,12.683599316486237,6.2981251201992166,7.432624522216869,6.2675285087427275,10.976863907077558,7.521203728553473,7.311210589185018,6.011784810314353,5.748000714658087,4.31606591077337,6.711193084173796,25.761483077108466
419,69.367066069131,46.64728722625736,5.649104943887969,19.660627047748847,11.130254994289885,5.277467121136688,11.488588412659126,9.71674848227573,6.88936173622443,14.402920868967527,16.08155047006587,7.595967152445928,6.710869114332257,13.531114250604276,8.24335930721952,7.88134579905395,11.274366329694118,7.5546893977648395,4.86614535951678,8.529749759246357,27.319743249470008
420,69.367066069131,50.40719075703552,5.507091104491269,22.43175927942019,11.64038341577185,4.657153171636772,10.216728404659719,9.291573955222297,6.219752121496256,13.728259264242098,10.1243196292358,7.409464952373708,6.742807715761375,12.060695341364948,8.688671524097373,7.239970709656078,10.598967108829484,5.426542770452322,6.037996030857107,8.652145635653454,22.91419146918244
421,59.8899960416889,58.081646515726305,5.387856018037525,24.716147154492262,15.686509528499698,2.219952598830602,4.640172800155256,9.291573955222297,9.046160506195775,12.808032737893157,10.1243196292358,7.634047168696474,6.463806735108028,11.536624864235336,6.986406333873646,7.143742658140582,5.943491284477346,4.75724381645059,5.38199347154899,11.162390645217975,23.113890185314887
422,63.335912850946215,46.72032630256072,5.387856018037525,15.665116997303073,6.921962306002001,1.938123950467613,3.6292362308731185,9.291573955222297,6.219752121496256,11.460518733514789,10.1243196292358,7.371955281872175,6.946464732745375,11.536624864235336,6.46526603036375,6.87226159963212,5.713053527216218,7.3217303281381625,3.7661657289278505,11.62573053699295,22.91419146918244
423,62.08921606200744,58.081646515726305,5.006529226795807,24.805899790649903,16.13689154653133,1.6946101197055867,3.935600073511779,7.942220851969932,9.046160506195775,12.625062561659163,8.500318633982324,7.14324879368797,6.946464732745375,11.514469467268697,8.24335930721952,6.862425370453568,6.1028918013428495,7.3217303281381625,5.789206594565831,11.62573053699295,23.113890185314887
424,62.08921606200744,58.081646515726305,5.006529226795807,24.805899790649903,16.13689154653133,1.6094585734566849,3.935600073511779,7.942220851969932,9.046160506195775,12.625062561659163,8.500318633982324,7.14324879368797,6.946464732745375,11.514469467268697,8.24335930721952,6.719974883293739,6.1028918013428495,7.3217303281381625,5.789206594565831,11.62573053699295,23.113890185314887
425,64.24854996257079,58.081646515726305,5.649104943887969,27.39779152729494,15.263064913195933,2.0559027601327244,3.600166545808051,9.522833954887684,9.046160506195775,12.997043669410488,9.464274156377947,7.432624522216869,7.1094163140873565,12.060695341364948,8.688671524097373,7.698961389167055,6.155836009533743,5.067440336015991,6.037996030857107,11.162390645217975,23.24797418760187
426,67.0583770961444,51.55731619839375,4.844534761933997,24.716147154492262,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,6.270508570319478,17.79965735399182,12.345401348340808,7.668306454165613,6.416055889929698,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,5.748000714658087,4.7806298118470725,11.549655034384202,25.761483077108466
427,64.98042060634344,49.58889903596932,5.006529226795807,24.805899790649903,16.13689154653133,5.23482553185454,10.931459538470136,8.94559072384251,7.360102145799658,12.993258867326517,8.838474533189626,7.409464952373708,6.835727300580649,11.39720200947508,7.71613330395067,7.9512149411128075,9.92800073206206,6.801440154256024,6.428758765020442,10.575155198646069,28.15687541071577
428,64.98042060634344,49.58889903596932,4.561474952945884,24.805899790649903,16.13689154653133,5.23482553185454,10.931459538470136,8.94559072384251,7.360102145799658,12.993258867326517,8.838474533189626,7.409464952373708,6.835727300580649,12.060695341364948,8.688671524097373,7.9512149411128075,9.92800073206206,6.801440154256024,6.428758765020442,10.575155198646069,28.15687541071577
429,67.0583770961444,51.22001034725581,4.728579848925583,22.989771669225206,13.924885073662438,9.492206692696563,21.06624591283355,11.112711891207585,7.1596634258782075,17.79965735399182,16.08155047006587,7.409464952373708,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.829873140735604,5.038258252598416,10.426623291179673,27.163794464092916
430,67.0583770961444,51.22001034725581,5.649104943887969,22.989771669225206,13.924885073662438,9.492206692696563,21.06624591283355,11.112711891207585,7.1596634258782075,17.79965735399182,16.08155047006587,7.409464952373708,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.829873140735604,5.038258252598416,10.426623291179673,27.163794464092916
431,69.367066069131,58.081646515726305,4.5501302956884855,23.879850302812144,15.141081741223786,5.385351821298769,12.468091150201133,9.291573955222297,9.046160506195775,14.901926634954464,10.814445663703879,7.7411536239484295,6.520883607845546,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,6.384783126884326,6.037996030857107,11.549655034384202,23.113890185314887
432,67.0583770961444,48.97609763919344,5.15342954149718,21.8442703462527,10.438596400078097,9.492206692696563,21.06624591283355,11.112711891207585,6.179348008075927,17.79965735399182,12.345401348340808,7.538615508164598,6.9159285383677,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,5.288975998674033,5.586681917457833,8.44073514049514,23.24797418760187
433,61.147197391372,53.6467242553673,4.844534761933997,27.39779152729494,16.13689154653133,2.3291100952264188,5.282534863074147,7.971693247400964,5.77890668841502,11.953132010450162,7.50322836474588,7.595967152445928,6.365731579334656,9.936763087630311,6.934241916603071,7.281829645292668,5.956675161015994,4.741989872188732,5.586681917457833,8.257817121540324,22.311685543490313
434,61.147197391372,53.6467242553673,4.9750473770345645,27.39779152729494,16.13689154653133,2.3291100952264188,5.282534863074147,7.971693247400964,5.77890668841502,11.627082831407094,8.5212524875367,7.595967152445928,6.365731579334656,10.349225134034015,7.217564600517704,7.281829645292668,5.956675161015994,4.741989872188732,5.586681917457833,8.257817121540324,22.311685543490313
435,62.969735566190025,53.6467242553673,4.9750473770345645,27.39779152729494,15.263064913195933,4.769358110841694,9.951141737400803,9.202135988980007,7.1596634258782075,13.131536837527534,10.814445663703879,7.668306454165613,6.586603637653344,12.060695341364948,8.688671524097373,7.7600611623838365,9.800711993615508,7.5546893977648395,6.037996030857107,11.549655034384202,27.319743249470008
436,62.969735566190025,53.6467242553673,5.094329055968102,27.39779152729494,15.263064913195933,1.938123950467613,4.482680060539508,9.202135988980007,7.071443470886592,12.808032737893157,10.814445663703879,7.5869080024312385,6.835727300580649,12.060695341364948,8.688671524097373,7.851261558640334,6.011784810314353,7.5546893977648395,4.86614535951678,11.549655034384202,27.319743249470008
437,62.95112328153908,49.58889903596932,5.094329055968102,24.805899790649903,16.13689154653133,1.968657820510849,4.482680060539508,8.305103975930145,5.949148435430416,12.496695324825907,10.814445663703879,7.5869080024312385,6.520883607845546,11.10257616847636,6.8660858478183115,7.143742658140582,5.91053064926507,6.384783126884326,4.361076202490112,8.863851438646265,22.986717712392135
438,62.95112328153908,50.40719075703552,4.584310278524451,19.872546524384177,11.364360296305847,1.938123950467613,3.6292362308731185,8.177489976513659,5.829305253906519,11.858545142506586,10.814445663703879,7.371955281872175,6.586603637653344,11.307645251936464,6.3363288697264295,6.87226159963212,5.779157441197256,6.384783126884326,6.037996030857107,8.652145635653454,22.311685543490313
439,67.0583770961444,58.081646515726305,5.094329055968102,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.358853459300564,7.1094163140873565,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,4.97836985816005,6.428758765020442,11.549655034384202,23.113890185314887
440,64.04568880246228,58.081646515726305,5.094329055968102,21.935410551228188,12.948980181334036,4.769358110841694,9.951141737400803,8.336412846681068,9.046160506195775,11.953132010450162,7.9736774676616164,7.256365084792212,7.1094163140873565,11.307645251936464,5.982977930610247,7.35460857589248,9.800711993615508,5.748000714658087,6.428758765020442,11.549655034384202,25.761483077108466
441,64.98042060634344,48.97210939056474,5.15342954149718,23.879850302812144,15.141081741223786,2.219952598830602,4.640172800155256,9.291573955222297,7.1596634258782075,11.858545142506586,9.953662904249875,7.634047168696474,6.9159285383677,12.295341892056541,7.4994259988752106,7.319182882090079,5.779157441197256,5.804861984013964,5.586681917457833,7.682682714149286,24.63621874262543
442,64.98042060634344,51.55731619839375,5.15342954149718,23.879850302812144,15.141081741223786,2.219952598830602,4.640172800155256,9.291573955222297,7.1596634258782075,11.858545142506586,9.953662904249875,7.634047168696474,6.9159285383677,12.295341892056541,7.4994259988752106,7.319182882090079,5.779157441197256,5.804861984013964,5.038258252598416,11.549655034384202,24.63621874262543
443,63.621713984701216,58.081646515726305,5.649104943887969,20.899606088315238,9.510880899822325,7.7116584334102996,17.439042814377927,9.28081935198044,9.046160506195775,16.626810646007698,10.157876679777608,7.358853459300564,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,5.657379760306753,5.38199347154899,11.162390645217975,23.113890185314887
444,63.70655911663522,47.28495388369289,4.584310278524451,20.07814087120829,12.127088394244083,1.938123950467613,4.6997643150914,8.305103975930145,5.6939945481154055,12.993258867326517,8.627752021433125,7.409464952373708,6.586603637653344,11.093403938348587,7.71613330395067,7.135699491141595,6.105202948963111,5.657379760306753,4.053642311557413,7.103552813006945,22.710554874402078
445,64.7694662363121,48.8481114718721,5.507091104491269,23.85736555765976,15.161360683025407,7.7116584334102996,17.439042814377927,9.28081935198044,7.20095039267386,16.626810646007698,16.08155047006587,7.634047168696474,6.835727300580649,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,6.428758765020442,10.575155198646069,27.319743249470008
446,64.98042060634344,58.081646515726305,5.15342954149718,23.85736555765976,15.161360683025407,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,9.953662904249875,7.595967152445928,6.9159285383677,13.39729253016938,8.688671524097373,7.935540279595287,14.236385470187372,5.924465325415824,5.38199347154899,11.162390645217975,25.761483077108466
447,64.7694662363121,48.8481114718721,5.15342954149718,19.872546524384177,11.364360296305847,7.7116584334102996,17.439042814377927,9.798748863369049,7.20095039267386,16.626810646007698,16.08155047006587,7.668306454165613,6.9159285383677,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.760892890934397,6.428758765020442,7.638283886892391,25.698671699589994
448,64.24854996257079,53.6467242553673,5.019974767567056,27.39779152729494,15.263064913195933,5.23482553185454,10.931459538470136,8.94559072384251,6.270508570319478,12.625062561659163,10.814445663703879,7.634047168696474,6.5562414285039265,12.295341892056541,8.24335930721952,7.577226575254334,9.92800073206206,6.384783126884326,5.789206594565831,11.549655034384202,25.761483077108466
449,63.70655911663522,51.55731619839375,5.507091104491269,24.716147154492262,15.686509528499698,7.651384916970791,17.266270278014616,9.798748863369049,7.20095039267386,16.43708112545056,9.62484145338474,7.634047168696474,6.946464732745375,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,6.428758765020442,11.62573053699295,27.319743249470008
450,63.70655911663522,51.55731619839375,5.507091104491269,24.716147154492262,15.686509528499698,7.651384916970791,17.266270278014616,9.798748863369049,7.20095039267386,16.43708112545056,9.62484145338474,7.634047168696474,6.946464732745375,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,6.428758765020442,11.62573053699295,27.319743249470008
451,64.7694662363121,48.97609763919344,5.094329055968102,23.85736555765976,15.161360683025407,5.277467121136688,11.488588412659126,8.94559072384251,5.511166318140425,14.402920868967527,16.08155047006587,7.668306454165613,6.835727300580649,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.635573925182143,5.789206594565831,10.575155198646069,22.76570898632471
452,63.70655911663522,51.55731619839375,5.387856018037525,23.85736555765976,15.161360683025407,5.277467121136688,11.488588412659126,8.498849174764509,6.0556741341831,14.402920868967527,10.1243196292358,7.595967152445928,6.946464732745375,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,7.3217303281381625,5.789206594565831,11.62573053699295,22.76570898632471
453,69.367066069131,51.55731619839375,5.507091104491269,22.989771669225206,13.24290127623982,4.657153171636772,10.216728404659719,9.291573955222297,7.360102145799658,13.728259264242098,9.71899623790901,7.5869080024312385,7.1094163140873565,12.295341892056541,7.4994259988752106,7.9512149411128075,10.598967108829484,6.801440154256024,5.038258252598416,11.549655034384202,28.15687541071577
454,64.98042060634344,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,7.651384916970791,17.266270278014616,9.798748863369049,7.360102145799658,16.43708112545056,9.71899623790901,7.7411536239484295,6.835727300580649,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,6.801440154256024,5.586681917457833,10.575155198646069,28.15687541071577
455,63.621713984701216,46.002920550803765,5.006529226795807,19.291809626982797,8.185328688419702,7.7116584334102996,17.439042814377927,9.28081935198044,7.1596634258782075,16.626810646007698,10.157876679777608,7.3913256650832135,6.6295385818853925,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,5.038258252598416,8.529749759246357,27.319743249470008
456,63.335912850946215,48.9402243614166,5.006529226795807,22.43175927942019,8.274913956258217,4.769358110841694,9.951141737400803,9.202135988980007,7.1596634258782075,12.565566186482059,8.776784298362571,7.371955281872175,6.6295385818853925,11.553102444267694,7.869867781737042,7.7600611623838365,9.800711993615508,7.5546893977648395,5.038258252598416,9.178908129464428,27.319743249470008
457,63.335912850946215,58.081646515726305,5.006529226795807,24.716147154492262,15.686509528499698,4.565671704069025,8.868729777937205,8.672366709965818,9.046160506195775,13.131536837527534,9.470046423617646,7.668306454165613,6.946464732745375,12.060695341364948,8.688671524097373,7.851261558640334,9.545070676332386,7.3217303281381625,5.789206594565831,11.62573053699295,27.163794464092916
458,64.98042060634344,50.40719075703552,4.9750473770345645,23.85736555765976,15.161360683025407,5.032201944530804,10.378246269595394,9.291573955222297,7.20095039267386,12.993258867326517,9.62484145338474,7.712992115822285,6.830201263347268,11.83531029662413,7.869867781737042,7.698961389167055,10.528570766674761,5.804861984013964,6.428758765020442,9.175898014895179,23.882661758705495
459,69.367066069131,48.9402243614166,5.649104943887969,22.43175927942019,9.03453757277498,4.657153171636772,10.216728404659719,8.672366709965818,7.071443470886592,13.728259264242098,9.470046423617646,7.595967152445928,6.835727300580649,10.969075788316871,7.4650302634851755,7.851261558640334,10.598967108829484,7.2874969388187765,4.784844898984156,10.575155198646069,27.163794464092916
460,63.621713984701216,51.55731619839375,5.507091104491269,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.798748863369049,6.219752121496256,16.626810646007698,12.316274973344726,7.712992115822285,6.710869114332257,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.760892890934397,6.037996030857107,11.549655034384202,23.882661758705495
461,64.98042060634344,51.22001034725581,5.649104943887969,23.85736555765976,15.161360683025407,5.385351821298769,12.468091150201133,9.202135988980007,6.88936173622443,14.901926634954464,10.814445663703879,7.7411536239484295,7.1094163140873565,12.295341892056541,8.270224519943525,7.7600611623838365,10.624689940370857,7.5546893977648395,6.037996030857107,10.426623291179673,27.319743249470008
462,64.24854996257079,51.22001034725581,5.649104943887969,23.85736555765976,15.161360683025407,7.651384916970791,17.266270278014616,9.798748863369049,6.88936173622443,16.43708112545056,10.814445663703879,7.538615508164598,7.1094163140873565,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,6.037996030857107,11.62573053699295,27.319743249470008
463,64.24854996257079,58.081646515726305,5.15342954149718,23.85736555765976,15.161360683025407,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,9.953662904249875,7.634047168696474,7.1094163140873565,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,6.829873140735604,5.38199347154899,11.162390645217975,28.15687541071577
464,69.367066069131,53.6467242553673,5.387856018037525,27.39779152729494,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,5.950204686974118,17.79965735399182,12.345401348340808,7.7411536239484295,6.946464732745375,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.3217303281381625,5.789206594565831,11.62573053699295,24.334144716930865
465,61.65634929175525,47.64248478263474,4.311324292367415,21.935410551228188,12.948980181334036,4.769358110841694,9.951141737400803,9.291573955222297,6.219752121496256,13.131536837527534,8.627752021433125,7.668306454165613,6.48203237447905,11.452511655948854,7.973647165734548,7.49156815538213,9.800711993615508,5.657379760306753,4.400987769489925,11.000687320133945,25.698671699589994
466,62.08921606200744,47.64248478263474,5.387856018037525,21.935410551228188,12.948980181334036,1.824539340785627,4.6997643150914,8.035554480513039,5.950204686974118,12.993258867326517,10.1243196292358,7.409464952373708,6.463806735108028,11.553102444267694,7.973647165734548,6.816628113792207,6.105202948963111,5.657379760306753,5.789206594565831,11.000687320133945,22.986717712392135
467,59.22462436771701,53.6467242553673,4.59815056453293,27.39779152729494,15.263064913195933,5.23482553185454,10.931459538470136,8.94559072384251,5.829305253906519,12.100093425515553,10.814445663703879,7.595967152445928,6.586603637653344,11.174789823034217,6.934241916603071,7.577226575254334,9.92800073206206,6.384783126884326,6.037996030857107,9.175898014895179,22.569001362611374
468,69.367066069131,51.55731619839375,4.728579848925583,20.899606088315238,9.510880899822325,4.657153171636772,10.216728404659719,9.522833954887684,6.0556741341831,13.728259264242098,7.5800158568246445,7.432624522216869,7.1094163140873565,11.452511655948854,7.973647165734548,6.87226159963212,10.598967108829484,4.430131059454503,4.7806298118470725,11.549655034384202,21.681538986970452
469,61.147197391372,51.22001034725581,5.507091104491269,22.989771669225206,13.24290127623982,7.651384916970791,17.266270278014616,9.798748863369049,5.511166318140425,16.43708112545056,9.470046423617646,7.7411536239484295,7.1094163140873565,13.531114250604276,8.306087263042883,7.935540279595287,14.236385470187372,7.2874969388187765,5.586681917457833,11.000687320133945,22.76570898632471
470,67.0583770961444,58.081646515726305,4.59815056453293,27.39779152729494,15.263064913195933,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.7411536239484295,6.41894517790871,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,4.256707408031112,5.38199347154899,11.162390645217975,25.698671699589994
471,59.877091837158616,49.58889903596932,4.349953984193788,20.651850379298708,10.048309440132527,4.565671704069025,8.868729777937205,9.291573955222297,7.20095039267386,13.131536837527534,8.594478209848738,7.668306454165613,6.4655669841492704,10.81139628845898,7.71613330395067,7.349549851256614,9.545070676332386,4.835827518047914,6.428758765020442,8.863851438646265,22.91419146918244
472,59.877091837158616,46.64728722625736,4.603147629586149,15.326659589824033,9.353860521554793,4.565671704069025,8.868729777937205,9.522833954887684,5.950204686974118,13.131536837527534,7.331691571657252,7.668306454165613,6.568499606522566,11.452511655948854,7.973647165734548,7.349549851256614,9.545070676332386,4.430131059454503,4.7806298118470725,7.638283886892391,21.988658403999437
473,64.24854996257079,48.97609763919344,5.019974767567056,21.8442703462527,11.364360296305847,5.277467121136688,11.488588412659126,8.083224456695778,5.915174121045531,14.402920868967527,9.312385166844237,7.595967152445928,6.5562414285039265,13.531114250604276,8.24335930721952,7.88134579905395,11.274366329694118,5.924465325415824,4.87395749007486,9.175898014895179,24.334144716930865
474,61.08198948043719,50.40719075703552,4.514207933052471,14.344289572885316,10.208473885886235,1.938123950467613,4.604508129736885,7.959438955666684,5.829305253906519,12.365153989632873,10.814445663703879,7.371955281872175,6.742807715761375,12.295341892056541,7.4994259988752106,7.6532976853487895,5.72438353480095,6.384783126884326,6.037996030857107,8.652145635653454,24.001169952369565
475,61.65634929175525,50.40719075703552,5.507091104491269,23.879850302812144,15.141081741223786,5.385351821298769,12.468091150201133,8.380585891712773,5.829305253906519,14.901926634954464,9.71899623790901,7.7411536239484295,6.710869114332257,12.295341892056541,8.270224519943525,7.739808226218032,10.624689940370857,6.151031357005465,6.037996030857107,11.000687320133945,24.001169952369565
476,61.147197391372,58.081646515726305,5.006529226795807,19.291809626982797,12.127088394244083,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,9.71899623790901,7.7411536239484295,6.6295385818853925,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,6.801440154256024,6.037996030857107,11.162390645217975,28.15687541071577
