Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
390,53.28135440774222,40.755728065667284,3.0589166622346555,12.478108466369244,5.627836642966219,1.6965913413071372,3.1645142525003287,6.000452467079714,4.670465823661159,9.074725433300575,5.837618921384157,6.761186067270333,5.65727937452412,8.435479190309623,4.474366889061818,6.03187680854938,5.14814068194188,3.5128425063720776,2.8371549610059903,5.585447359176295,18.690847311505202
391,53.29945188983873,42.07123239933719,3.172066638330468,13.922284890830014,6.29732304120687,1.5123625729871062,2.8787594168765724,5.789053099746811,4.721313919412019,9.403091612277931,4.637693009656376,6.802047856652957,5.654893384993799,8.363829089843946,4.726901440247777,5.883632634727312,4.957969195602291,2.9609001076006387,2.773675418763586,5.754009721651299,18.606155933885372
392,52.76069492204564,41.9739125633895,3.1396777581520867,13.870488356548472,6.336416528825432,1.5051928562122294,2.9100384746151504,5.6899245475983635,4.667809365736924,9.55503650545987,4.66329989314952,6.800099915338987,5.618550188171958,8.463294334443322,4.822957109977508,5.8269245570225845,5.0262062537312655,2.963851166037563,2.761837489584535,5.663802599719221,18.39656668793635
393,50.20952159768041,41.254011476405054,2.9506876736682064,11.550781737647158,4.559100715289396,1.6415979249282067,3.290588476533639,6.176765354882939,4.64062266190195,9.273281267370901,5.177336580858677,6.641757653751175,5.7902965238023025,8.870762968385366,5.110753556992314,5.826749350534116,4.906484610695867,3.454961781770922,2.7405363230475164,6.514888475184497,18.29303594700271
394,53.35774741256223,39.044430700488896,2.8388751307372995,10.9380334517373,4.4267213260739995,2.3235458644319715,4.5076246165249865,6.491408173523946,4.578343573427037,9.361502328044264,5.743416575475763,6.876075302245722,5.538983600999035,8.585790661699793,4.688875366746866,6.351862076271056,5.9064696131333925,3.102665990035045,2.546735200195781,5.292156133658614,19.194517097503187
395,52.99001229497043,39.786116580660895,3.0619813518793118,10.330334710284927,3.8111763491143877,2.0567631455987154,3.806903768370373,6.733925158084114,4.813108018647218,9.161492741886935,6.0040996148129135,6.900737385743348,5.649322206581282,8.5035975165272,4.554941506981288,6.403409542700449,5.592421512231354,3.5306136123550145,2.87063160954421,5.237067002118939,19.16667653013129
396,53.01365853504599,38.7637949285713,3.375303260632174,10.096660559005375,3.124011414130922,1.9706507400661095,3.95154953898266,6.763911451601265,4.535883532115556,9.87957572907965,5.599705111593186,6.950764590290611,5.721852702205824,9.445530300487238,5.313588608725681,6.4167744926333325,5.580748149333629,3.2387447581419186,2.399805082538742,4.708121582695397,18.580240003258833
397,56.299384134994966,42.859815702278105,3.021225970349483,14.513599951178673,6.889537241182194,1.3243513274900571,2.485516305742651,5.892795957682571,4.828504904810975,9.382125411632973,4.44069212971286,6.821330818772191,5.529264384767949,8.592518952448279,4.721132245726471,5.909708779141207,4.972368989183488,2.9661046853486197,2.93111266536012,5.5152343540279105,18.71268335655496
398,55.14845857837865,39.95571915763848,3.1529724069543454,10.898167935224729,4.181046599477907,1.536214409057512,3.1230501891953453,5.885532772546702,4.516816240474347,10.112051158923537,5.930554835377368,6.8514421466754,5.553332892769275,9.406974425297424,5.225176207398673,5.987998551538067,5.453010276110993,3.967601893139382,3.2021012060863194,4.486728604980095,18.18005233381395
399,56.19123064741002,39.597075157240724,3.0239900544176757,9.98663878532821,3.379635904003042,1.954729159018496,3.5163433550896133,6.858578840272102,4.770706947937532,8.421771589451406,6.897836843172147,6.612062211386146,5.926099786080857,8.72492091878477,4.4295290756695085,6.33779956933648,5.154086298932086,4.05507667336866,3.0351058998192912,6.3104754309394435,19.23177693929655
400,51.704529831316314,39.775637289873984,3.0926077839809714,10.185072509791004,3.5820250190987326,1.7544425073328456,3.448352886107505,6.4670403819805955,4.667102939619992,9.64265227995734,5.374170580755118,6.910746944213147,5.629212753384464,8.95694949734497,5.09845554049164,6.24810320480656,5.225886558182919,3.4452330353651237,2.7000441550743868,5.195513558297071,19.16864164674928
401,54.83473632172181,40.446455457862314,3.0788803668998197,10.926152648826164,4.061695694380865,1.5650295658936044,2.786088271697641,6.379223921390918,4.902682466167304,8.797085953498597,6.136205817875731,6.720948414296367,5.767240603302163,8.76767968406256,4.725488902757836,6.192786758002498,4.96853480857194,3.8785544383459576,2.9484644010062513,5.697797586246856,19.39880329311287
402,55.12470417581465,39.31727224447653,2.948079082918348,10.438791026560398,3.937666232373929,2.0273006488969494,3.9720712240003744,6.664849936979912,4.634475050318828,9.602618171125863,5.467147423233076,6.925211194687792,5.5875431445741,8.678779292679064,4.726635330010105,6.37815985805965,5.578390250287047,3.4722413847856557,2.764684848086271,5.169320021662817,19.714896946856108
403,56.484412044959605,40.09369150463104,2.7404897273763433,11.59012088137905,5.105721745765702,1.6927252962103165,2.9874824503703854,5.881990040137109,4.845593569873462,8.854255535361528,6.189711135760537,6.729951746752131,5.6069816505009875,8.7045331789399,4.596218164210522,6.100866089203217,5.218847305875637,3.775485522220947,2.7745197655123297,5.532906375787238,19.34673461560647
404,54.86850892632397,42.76989075976432,2.4960928344066384,12.718039700079675,5.714547021631921,1.8087247506774262,3.161738598663476,6.226048133784326,5.578476548207393,8.489989604992228,4.138515589422692,6.993822124714145,5.385056956514932,7.200158438530522,3.908818592673936,6.485196093130509,5.111883302475322,3.098350285287281,3.3635877577685256,6.134224433051548,21.072779215854418
405,56.696758363694016,39.72007403276761,2.7994184680256504,9.326370959865812,3.5014114541826613,2.0602951761583643,3.840185381336925,6.859725891878513,4.9954283606490195,8.935850336422533,5.758366318304553,6.931944678909754,5.584889620163455,8.47481918735615,4.4097790204989495,6.617382963444298,5.488799205681878,3.7109293524721663,3.0877154456267646,5.3956938462133,20.666276507908698
406,58.03553965349367,38.41968275641642,2.726445179786652,9.376008016716943,4.067064634754937,2.051574736437089,3.989024460179274,6.484696175882912,4.714428253941057,9.689806745805516,5.747352842843512,6.928690340532631,5.51156989971123,8.941667502986691,4.859726769737009,6.513227848771973,5.756809038717842,3.6012687696917873,2.915405824418853,5.093111196549556,20.25894610036824
407,54.28983112058231,42.49925215232587,3.3052708888505755,12.524291618046448,4.919991923952489,1.5954126354680263,2.8403770612545727,6.5251253111291305,4.937888882857175,8.646024332339362,6.048682004934859,6.803274030947565,5.68328035175619,7.897280144467032,3.9214720439375954,6.040333338087342,4.95098210250934,3.64533656609552,3.2451467072699627,5.722622789620574,19.346372170662654
408,56.66370560204871,42.38613112219027,2.9118449539613844,10.231253652969741,3.4903994437404777,1.5848379761463682,2.796998603265685,7.160160350316102,5.473662227480052,8.25258630850573,5.648610692670507,6.9185201925756825,5.614176627316471,7.908619514504181,3.816222229013033,6.535384983020028,4.772966815639636,3.9009552202842173,3.701211151878963,5.69735766435962,21.425390381830297
409,54.174770005730444,38.46863674737665,3.2075084537179017,9.223469955086864,2.985072918976124,2.504402881798979,4.708283659779643,6.684862813221059,4.334067004169882,9.351831390912988,7.136498515869384,6.845716541574808,5.744968454651873,9.263527483633563,4.9072364949145655,6.478582255120003,6.01335844679186,3.478732695276773,3.2055618566155943,5.183724472475594,17.875501045902148
410,54.63297265789654,41.369830535491,3.276245815031404,12.477333155988015,4.49504028269472,1.4510343267813717,2.967160553350932,6.030926351224277,4.577792853478439,10.297898263682317,4.760109389834666,6.951759359147568,5.53328102085535,8.947679729888364,5.142817216822988,5.965039161189279,5.195463734114658,3.3125612621693277,2.9947996309604035,4.8140881508575495,18.630619357422365
411,52.512937743780114,40.2185468058453,2.5512446215639475,10.379248940190314,4.215061806553189,1.9311218891923922,3.467394122290213,6.394871228181195,5.296091673781943,8.33799521522943,6.002510727876894,6.804313301430407,5.6032536969092295,8.232101185141033,4.114611904304584,6.528934534802228,5.300535467807558,3.8167462948406934,3.085455534170125,6.05392211354336,19.630587071757965
412,52.535734963131674,38.03055379124039,2.5548365936795046,9.352157140231089,3.5428220077646473,2.0026830389882937,3.897381405305751,6.279423780367481,4.802144975224343,9.39512797807274,6.210567923342066,6.860812466205539,5.522532174867406,9.146216863874045,4.854780936296541,6.5251539234133045,5.701566044570292,3.7762856604162542,2.790202982536086,5.151703564727052,19.13507121282974
413,56.3057917695203,41.69268487234548,3.135629585757631,12.302943125913005,5.42732978954057,1.597038948351727,2.8305708686968094,6.140656069452407,4.743631798703753,8.68866940634763,6.447007112920506,6.656141857454052,5.7977589596634855,8.366819962429243,4.267798571573287,5.993463147911752,4.93717148509366,3.4882261142462836,3.210940296052468,6.1382043848123375,18.779071538505633
414,54.70855565843785,39.97881560788876,3.5699223133741924,10.789282508005382,3.9018359073567037,1.6887746168477606,3.0661264762964944,6.159142107523231,4.417464714135497,9.112706050291138,7.229132067412434,6.699267522819342,5.892676241014937,9.17557800171628,4.910869968526821,6.027752783844955,5.116449635554541,3.8172982155980346,2.8335850764137813,5.333631204606138,17.88198521058133
415,55.3642288181053,39.28924326380959,2.6895174187357123,10.611895831881219,5.253412837251551,2.2260675871355082,4.255086678452862,6.481224639033843,4.585108737527014,9.296783556951501,6.017676818379186,6.677794110331993,5.714554581895119,8.755838448599132,4.848254345448555,6.154164887147415,5.7861117170116385,3.4267868624556472,2.7342697717269835,6.389925431579977,19.06043529793947
416,54.470145732757146,42.092010114013306,2.4860383368718773,12.499479236539798,5.559738046329829,1.6454791391906176,3.0161061507975475,6.300144992596081,5.398674492737734,8.554489177784934,5.070917824768464,6.840221333609985,5.491910641522244,7.75898544470264,4.109978948044343,6.263907400809814,5.015761226717437,3.591084646103512,3.0761620196069486,5.903191871390551,20.439171251244222
417,54.373314738653356,41.16684753335375,3.36213811950383,12.680583531269539,5.306228787837041,1.5026336577929382,3.1001686695550714,5.820773375176792,4.609776203072091,10.460239121678626,4.195460726099218,7.043420588650633,5.488624671808942,9.1221642503409,5.457377614018138,6.065525522623729,5.377574388600381,2.6458123414543713,2.408493270256626,4.4426746506817585,19.202547461129537
418,54.58393900966107,42.16875633462332,2.7652595790184935,13.209978141667087,6.182809612635197,1.4509761826984844,2.7614778212850553,5.693904424029323,5.07006967439135,9.691933373855349,4.190110884599287,7.001854776789115,5.384021005664789,8.12835053710459,4.640621305832822,6.168714051959601,5.14846653242352,2.914731812057638,2.9361965180069785,5.097800873750716,20.169433958945678
419,53.189677661324126,38.65027122306099,3.3864096477630383,9.794910392460858,2.889145149861187,2.059214850201962,4.048301143314104,6.850563812902732,4.409507986160846,9.773328623887604,6.858357171053098,6.855039291688276,5.718540128112596,9.337150510501655,5.060473555447008,6.258354581259531,5.795758437957712,3.6145981165055288,2.49982326507843,4.608197239007351,18.44567230052848
420,55.947265057852995,42.12342682485347,3.5371886215532755,13.144985930358084,5.297479025085113,1.5482107066592232,2.8852429633681203,6.592012813839212,4.760695964652521,9.262907164439792,5.519748731422247,6.779924835683464,5.784685141892344,8.553925686017113,4.670139989014977,6.013248858636982,5.061595514344631,3.1954272908858417,2.8536149224950464,5.5926926937024035,18.708606013346177
421,51.76796945976675,43.77828957033934,3.3587585022573863,13.989785537990292,5.863448199990074,1.5129857235308903,2.786515660280189,5.917008485432764,5.2088386584438915,8.657543898789898,4.141496910426346,6.912494968444858,5.612073242024403,7.645180738837377,4.208952724122196,6.006652881942479,4.675748738353464,2.721187221315451,2.939319628700796,5.765054167814151,19.11642330845786
422,54.08365907200975,39.96794773014092,3.5667266239666566,9.166715301649129,2.1911327501138826,1.381146095708005,2.462387531586022,6.371844876016157,4.61323313405202,8.671895680230856,6.709603644060844,6.663700528370983,6.018987837814656,9.201257490613154,4.805525819833784,6.113870066207573,4.375655843953163,4.494712089140057,2.8528028158538006,5.923530024834871,18.97602954228008
423,52.962143648648215,44.27752239538111,3.069929412483963,13.79574688140227,6.048976114032636,1.3245987271637603,2.2377508998893507,6.071825399179756,5.162021443138351,7.756188059923883,4.724799963775588,6.614363416306806,5.913266201038007,7.662226502825383,3.993762283528699,5.894163696818968,4.02205250337936,3.496159267553422,3.6326673030362873,7.553196220841656,19.307121388945156
424,53.05683297001064,43.789448395425296,2.854364227209776,13.315448225551373,6.226224420392612,1.2920861553820941,2.1632303484993036,5.987262751763484,5.0858241788404595,7.97206608776462,4.8544232527414115,6.608346471713775,5.845206807927649,7.720158285512554,4.113605800307024,5.851330942122033,4.066075800781285,3.7587406993023333,3.823860968684253,7.55771352604042,19.333736118044495
425,53.3289129999083,43.69049629329805,3.3730379332900755,13.646954130817225,5.88786580946244,1.3238868772351797,2.2475721637807986,6.176248697426243,5.18434063064107,8.426216358913925,5.141387594120226,6.70753905717706,5.854284000662046,7.808411672178468,4.073735514554942,5.886936189499417,4.392047084044694,3.352574667508746,3.1285415859889083,6.42222363011682,19.080139802501044
426,54.71716983813057,39.95255161501694,2.6892587074986425,11.662860597770134,5.4521412170050265,2.256008085478015,4.551098667183317,6.451702076140246,4.572370118526738,9.935498443941269,5.3664505679741685,6.873664782073531,5.422171350265311,8.74943649698016,4.967671349123994,6.19226338012624,6.125388559496747,3.0741683148374017,2.8816269259300293,5.31203575444729,18.638285296945156
427,53.96738764297773,41.55217967282563,3.097239925589476,12.424476055569736,5.304309201849082,1.4146594171438736,2.447675996033509,6.3506974246163,4.984592103385993,8.370878890339608,5.549239406530246,6.683808759199602,5.833426824503839,8.18739734860027,4.088252807273994,6.028769281237734,4.54680957266327,3.6884246095574142,2.9868487176648624,6.086841999868116,19.33606833788275
428,53.53189559835399,41.25523615879637,3.036902752480434,11.930450741099634,5.014023830492474,1.3991156388407755,2.479613152852439,6.302547585285987,4.974068704338089,8.635630778219078,5.468961264554701,6.715780523838089,5.783695554028551,8.42658448916218,4.382139522407924,6.052106811196181,4.620066804517288,3.6350575090009327,2.9390651943060973,5.878830033020846,19.441678517734406
429,52.86208268942963,39.33106191391341,2.8898696922238787,10.585803879029356,4.137838849469619,1.8845953614177924,3.4521044391722393,6.23673276631993,4.771030166483485,8.91906706634489,6.274350714489104,6.7729792412521626,5.66546301657585,8.802554569833466,4.828570539271427,6.283188673876343,5.310665365882921,3.6090830889342187,2.801618490066536,5.642689154675056,19.147897827242975
430,52.6344307551516,39.432237769977775,3.002627735271178,10.88462573781802,4.166142344779861,1.9017521695083262,3.527164142384565,6.263617753711086,4.734698333984033,9.106827504635552,6.290381622542738,6.800924229751061,5.659525505493118,8.736689298618346,4.783812472800652,6.247668287899621,5.411377120758272,3.571796340282369,2.7390982976756586,5.409182719842726,18.955525290454798
431,52.11671160195358,41.82236346985964,2.835270094794771,12.243630073315387,5.532248258046093,1.7805602026051774,3.450195522458745,6.389708154962612,4.829608294361952,9.138046697927141,5.25837754925053,6.764662673682079,5.584663904680732,8.404442792059893,4.707118124700243,6.021210616661622,5.327325408489004,3.4539725419873353,2.6688637064519827,6.072309599498707,18.572455737164166
432,55.78117335981553,36.62136588542998,3.0469286865894607,8.855349806765897,2.879181811638803,2.5018774152020553,5.063876223518088,6.677970010768688,4.187375165426637,10.313202333456191,6.788022260961495,6.876343610162533,5.627482874259699,9.819824194841505,5.47123095537043,6.4847703829157455,6.4457904561457635,3.491927800519585,2.590406788549535,4.562500895765504,18.117488403162174
433,52.84272747466268,45.085124211359656,3.0580268877386585,17.48052891117693,8.760232648514313,1.4581660997710373,2.713165609232175,5.632623125672508,4.998870031162462,9.074364431945778,3.826581794395998,6.772057645720868,5.5039492371256955,7.0958977856164775,4.018281555635573,5.499447499140137,4.817585075742061,2.4162563415306098,2.9748696847697422,6.2226584124839315,18.556802466491465
434,51.05036399712394,44.506836649107335,3.2028454585042376,16.648251685806905,7.881737726320386,1.4726724824701294,2.7197805797865287,5.616657181064726,4.944294092144708,9.041759514041471,4.428758318134934,6.752038848468355,5.566456000428817,7.2754082794748225,4.182083131382393,5.528677143114683,4.8242423120452695,2.605315326904518,2.8849656759277424,6.143986381243984,18.183064112003365
435,53.221215807267285,41.79274797382312,3.2158862494557265,11.8565226912254,4.364387728324618,1.5479065736805504,2.670030481928029,6.527232425750867,4.901009298557773,8.54364710267262,5.589288023976453,6.830223405286955,5.743779278585865,8.15940280561694,4.265216893553812,6.223335254773012,4.6445089640757695,3.575100432036812,3.1409197954653405,5.836293623315571,19.629110695887046
436,52.60904016003359,41.89973653541616,3.391111845158965,11.88270057361998,4.139263608997605,1.4027635460371608,2.4284157069942602,6.273660100166101,4.797166645546712,8.679208310273092,5.608374466876339,6.771691183868189,5.823198465338155,8.47871761556714,4.497857732321694,6.057346279170923,4.502078290795741,3.582168139647259,2.8127665832291333,5.835084287997989,19.262543156556173
437,55.89754486355314,41.615006420965855,3.2162504895586976,12.741681319579476,5.370694955649691,1.4830339599192057,2.608251984067634,5.922918312005488,4.668203413822591,8.770640791510989,5.1591176217391155,6.846447631554208,5.680521518158389,8.537879934095741,4.41040001023917,6.183930305910389,4.734507380551195,3.278667918344257,2.991935543469664,5.647749441203908,19.06171084461507
438,55.90499492885825,42.68772245231206,2.809246975249314,12.690418270658801,5.841579970021582,1.2674968653356415,2.052009495253196,5.8311917050108235,4.942895057239244,8.316517763134728,5.693920402346185,6.688042580228571,5.653744572239004,8.211798323446923,3.996315012742278,6.061948218938171,4.507652594619747,3.778518138467888,3.840935738372989,6.113704780996581,18.605056589412218
439,56.20922090859005,42.66744871318219,2.9234464896596957,12.916569140957051,6.015199394770075,1.9093643948255383,3.4803273894176243,6.782940782918153,5.093650015447457,8.34728142608298,5.62244695366842,6.625136164368228,5.79147198334838,7.7745873674066015,3.8111107733073046,6.052837649678981,5.191919625432729,3.507368338302607,3.493332161335478,6.718969105395864,18.970366818387262
440,55.79181336199073,44.729331832365716,3.0888000292908164,14.625056656418172,7.069805604529961,1.3484300277325918,2.1670584622896643,6.324040244941627,5.208968280692384,8.041301451449664,4.873131070245226,6.618120116527004,5.851666997936569,7.335482396483393,3.513526233070862,5.816957704214273,4.319402502757896,3.444881708820617,3.7848151145080733,7.127110049667659,19.015743856013433
441,55.037804809855146,41.026786460482505,3.2491549558319432,11.796069788114274,4.028884359326144,1.395040002765331,2.533476297704482,6.431606499757432,4.8471555647128035,8.695326259948327,5.874093793506125,6.765617828219143,5.775808677215558,8.606652282956272,4.438687095070181,6.170110266206579,4.561539166304071,3.57856322075292,2.897653544990689,5.823297499157025,19.576460682948177
442,54.45224520416915,41.714552117650996,3.3180516038774606,12.108069430128333,4.021908698571707,1.3860941788353935,2.499848168717244,6.470696522200433,4.9155046310863435,8.466202592266228,5.722975981673686,6.754419097761951,5.805814676796619,8.464258107695235,4.281209637739222,6.15960511016473,4.470150584516805,3.4651028246704785,2.791784656784415,6.081885770928987,19.528119231847896
443,53.88432990111824,41.13502018053404,3.8369076184915247,11.322973608887903,3.924357945788491,1.938437625525394,3.7088640830154813,6.963869362577608,4.6249431844572735,8.931542965863501,6.451229254353368,6.738110745526029,6.033448270711945,8.873427276350988,4.408269761172856,6.170244632135958,5.270211369028278,3.553945709714994,2.5864773641373215,5.738346487745796,18.0167692356337
444,49.567651785819635,41.58405171200299,2.6326702775308553,12.686384384351584,5.940166331525158,1.2316573440974226,2.229958173610563,5.718271444921849,4.871101197131046,8.670976069310722,5.542751825599439,6.7117521613823055,5.485346578622905,8.316902853238723,4.460782547964066,5.8677715650887885,4.663005025263242,3.719044462076737,2.55607134498812,5.626928700041761,18.97093906340425
445,52.43722682862591,39.72531328729578,2.7533817052425937,10.552326109348671,3.9558701824304876,1.9273132492018679,3.6086608246077496,6.2081371299093515,4.873594126758434,8.874595733499929,5.838844245454923,6.839757572422034,5.572942814015106,8.569878681167033,4.618098707953296,6.363494858365726,5.2872555189491885,3.3702348995309643,2.856898061536804,5.547050407810834,19.437674641306785
446,55.224921466145105,41.19229345361544,2.8161230503204266,11.8885033920671,4.8839244981483265,1.6963790179705402,3.242232418509979,6.412795246969227,5.070055042482513,9.136603958676748,4.977812315113405,6.900489282994942,5.519009091086792,8.360366239285836,4.585934768029943,6.326350399526015,5.226720350791076,3.3103387400503825,2.9141548080826345,5.556067096726067,19.905714370865148
447,53.802436178024365,37.70466806518034,2.936400562464874,8.854401404381582,2.7908804653224815,2.148962226304411,4.185396258622379,6.392062275863279,4.521775070182166,9.394432752494277,6.790404171280563,6.836029283746941,5.6313795815397265,9.461791271733388,5.090972795560007,6.450834638010993,5.803798832355016,3.779891355324737,2.642416745422395,4.837517247160198,18.81180805591532
448,52.274922934467284,41.46476197728083,2.927792089922439,12.921905840102035,5.889294246053987,1.530001545629329,2.8141380276031565,5.706629678738816,4.6886780991454895,9.132641690616142,5.314968703961022,6.794824059971338,5.57682083519642,8.310116800897571,4.518968213046369,5.962020202454366,4.900587346417097,3.2216035056808296,2.7673162896909393,5.762810090992869,18.655749150210426
449,52.86930702755795,41.669049827009125,2.979919091616806,11.96221714508016,4.993602564879468,1.5118767094611336,2.780488187113243,6.356221677514463,4.891968728943149,8.599372746307019,5.346182405244116,6.70720584818175,5.768050090658872,8.199755547542543,4.208020246491265,6.054207314975776,4.57766084305421,3.47455765945439,3.0161320141994157,6.4208846747263415,19.38607624671042
450,52.92430345554611,41.849388706694484,2.9574165259851113,12.181543784791856,5.15770109731676,1.5161510892173804,2.771016520659363,6.3538522174173035,4.907744442383894,8.565703376986521,5.293279447425815,6.704385354050094,5.76450307555473,8.077561768455686,4.114247283777949,6.039345791872309,4.555652230954149,3.456024366246899,3.0468363564405796,6.480764152537287,19.434264696564632
451,54.86784114118991,39.679506831921486,3.4377494981626553,11.56106444694765,4.631100222968442,1.9638050392747224,3.641743639715705,6.597226108427476,4.284796664979661,9.849655494214531,5.868866157628122,6.858275916332855,5.771242362306153,8.772380247288147,4.626733412149212,6.084177129054625,5.512389813874059,3.126971200806844,2.715049641305071,5.165316054182087,18.076879269149146
452,54.26332505272511,41.32784750168973,3.4916930318027375,12.000187434334372,4.274892475271971,1.5434976667076434,2.779500070333203,6.559601617237924,4.47170928888592,8.964532371737404,5.832275964389158,6.732156688996398,5.896024303362938,8.698435567129854,4.4539610520068775,5.972260939445401,4.705795243797587,3.636936106720794,2.872687640034595,5.9802530545266865,18.470251908775833
453,55.503565853680556,42.06798696605867,3.253513575232755,12.736863865952868,5.288900777464695,1.4201758263702502,2.487817761048748,6.097415143889624,4.970421988479555,8.685842228971383,5.7180942152846725,6.724767922369677,5.812038182198351,8.26377287185196,4.359180750030517,6.016072610761103,4.669123770909562,3.6000854203857378,2.8800879627874028,6.091114519059477,19.22855748292506
454,53.591071268880036,41.02624044400668,3.356594473504557,12.099925958062109,4.627753754799732,1.750066010613758,3.289166266809059,6.3701511085769305,4.730004739375583,9.165146548718985,5.286207646879441,6.8138857177332,5.780532455097947,8.608911176258832,4.6418301675236044,6.113767384743537,5.055925934959885,3.14602814575332,2.630405896823026,5.547555165959239,18.828573345282802
455,55.016905174038946,36.277086359852774,2.589316587967873,7.518982886781913,2.22087329316584,2.6799168118549006,5.344726346281561,7.213084256683213,4.651966759210087,9.57045110725484,6.811924692141628,6.9018850993484975,5.594590590856338,9.317598785376493,5.120595806203946,6.832348952706622,6.405064074019935,3.9218560528508966,3.1095990606746526,4.817784702210457,19.446199735938617
456,56.062414895264645,41.108772973438064,2.8312833614082393,11.345558202644247,3.9939380391214514,1.6965138603722552,2.9083746161735107,6.87991580778349,5.255125893586807,8.229486751882103,5.445423142273978,6.781360746046848,5.732953939582059,8.115478496304087,4.284585088984921,6.509904980034075,4.828471144868841,3.8439435291591253,3.348681085069901,6.318834404089988,20.406590426604318
457,51.864081240217565,41.32059395168723,3.063249167128356,12.035231392216225,4.961855591473277,1.4740490406798217,2.7176475092715324,5.8650968401187695,4.773025243415845,9.14310818074564,5.130740914020281,6.785992241493407,5.6657164323163185,8.531182203783487,4.772541392257808,5.940832537920802,4.8048323469609935,3.689082065707646,2.8946587472524827,5.717212948230657,18.754812097395877
458,52.113258016824176,40.39805520100033,2.8515651267936244,11.31049391283192,4.759777207246431,1.6914920476063684,3.2712445767715357,5.926148609126715,4.821111205022668,9.497967429012425,4.897147948034708,6.921326283242764,5.485872618754815,8.770064889195703,5.01917264255185,6.219055405096876,5.211347666890204,3.1503845805345474,2.8343791016473423,5.199805238596158,19.400027706130725
459,55.55725575432206,40.961369185458025,3.519131593115585,11.55810262443965,3.8154537143113285,1.5448183055540257,2.5997315014593267,6.400325764617526,4.723542319960628,8.467488291081798,6.3612816610755685,6.696783914904109,5.945559543718338,8.52564948561154,4.382797225451572,6.140725921395468,4.678908618193464,3.9224108054692395,2.7249559081537007,5.897714745421117,19.015832754750942
460,54.60260516577644,40.29717362070214,3.317349279878884,11.383895734275427,4.492537823036304,2.1383919990516764,4.233503104781714,6.918898338558603,4.5843321080441015,9.414723942788783,5.549022470957007,6.883792977154397,5.667338470618306,8.598282214485877,4.592308666344413,6.224278191060046,5.671454849459526,3.131823037147521,2.626338897364122,5.165523289318032,19.012216574134357
461,54.7495996867092,40.88485079659874,3.241566066093949,11.970032949921341,4.638255717535074,1.462823690175466,2.6517273427532406,6.145601634836142,4.6239494421075324,8.996196255776079,5.688796135715921,6.763047442603662,5.774579093174923,8.70287454098307,4.502960321023045,6.093075157259865,4.757415360753725,3.7575329954940195,3.006297906088953,5.692305177794645,18.79276446290027
462,53.24493494780113,41.65011389748895,3.102425000416743,12.240828581509476,4.8308036135440675,1.6432948273568517,2.986451771889713,6.287494372749002,4.780125165095541,8.538188273732965,5.844094814958609,6.67300881307098,5.807912112240999,8.285834270242079,4.197556909404517,6.061892551845011,4.814796463303245,3.6991019487036803,2.9300150627709316,6.289912383158389,18.876809174241952
463,54.19031230519233,41.92595148455227,3.1244585027553926,12.448152994039477,4.708853662631514,1.7183210514176797,3.1044266356424863,6.443976743698961,5.089399239713809,8.490516757716764,5.4010319595685505,6.805325425400844,5.728503119388157,8.148683460797054,4.25724038115147,6.2497770716813354,4.949890107518036,3.5271019859637858,3.0198324380196007,5.964177642805053,19.35041139952372
464,54.182632477789035,40.57617789925362,3.2657330590337033,11.977325962981071,4.730467227193466,1.9341611988661833,3.7737333802767448,6.567339954409821,4.4703523570547175,9.445998700339846,5.356432646172075,6.811919192368263,5.714870734802687,8.69148293529935,4.767392472799015,6.095160661538057,5.36234590738107,3.1475803775617197,2.4986103179598835,5.497583183055601,18.714672355865744
465,51.425906153746105,40.00314848975264,2.6789313254635663,10.77668763010423,4.165467918644894,1.516316555352917,2.861673234261236,6.037399001488235,4.802696153784158,8.955207330964505,5.01350420060808,6.806338910027016,5.552288901777104,8.640080085787508,4.825590098755245,6.1871795337971935,4.844465313821804,3.6568125645931375,2.642061975070397,5.899904446528673,20.006429067799278
466,52.038663401066884,40.27595782097572,2.8616648966431097,11.380570899203725,4.747533575574711,1.348218765771715,2.459443677435447,5.577107845284835,4.646798492685746,9.013421129113153,5.459671432743611,6.729949186192896,5.602047396666974,8.948972587644697,5.084700695427565,6.001295708415024,4.703787273941088,3.716221130021821,2.7366472484654474,5.843654145133857,19.022759025768593
467,51.697225048440856,42.314979425290694,3.4670008824289114,11.76251227381242,4.854612919115059,1.8280365897019673,3.183290802551563,6.723512632744538,4.657720639099576,8.316778620132698,5.836537627025784,6.680209943512507,5.962900153087603,8.267514451515261,4.10043993270105,6.064002468369752,4.726020902544407,3.1565272447310138,2.887767212277536,6.3895696507675686,18.203025447240588
468,55.559215518003235,43.10691802908272,3.581896510471367,13.51997406977863,5.735074706928037,1.6199520798863951,3.149725295947772,6.788109440048672,4.726052669634615,9.15441553394269,5.1436647250780485,6.77136043096254,5.902002002171789,8.58078776667007,4.509343416349486,6.010950617013657,4.958164421385686,2.9576076258856125,3.116667902918252,6.025923224039802,18.640181920101234
